motifs,time
O,46.43637
N,46.43637
N,46.43637
E,46.913209
F,46.913209
H,46.913209
I,46.913209
P,47.152253
L,47.152253
I,47.152253
L,47.152253
F,47.628922
B,47.628922
N,47.628922
F,47.862676
B,47.862676
I,47.862676
N,48.335221
B,48.335221
D,48.566404
B,48.566404
I,49.014693
L,49.014693
P,49.236915
P,49.236915
O,49.72216
N,49.72216
N,49.72216
P,49.959314
O,49.959314
N,49.959314
C,50.436971
I,50.436971
N,50.436971
P,50.670725
P,50.670725
N,50.670725
G,51.143269
L,51.143269
D,51.374453
B,51.374453
F,51.827292
H,51.827292
F,52.052568
B,52.052568
G,52.30309
P,52.779348
N,53.263416
L,53.263416
O,53.263416
P,53.50057
P,53.50057
N,53.50057
E,53.743485
I,54.219705
O,54.701757
N,54.701757
N,54.701757
C,54.938911
I,54.938911
N,54.938911
L,55.431726
H,55.431726
I,55.431726
N,56.161683
C,56.161683
I,56.161683
K,56.69506
L,57.079675
C,57.204157
E,57.328638
E,57.468173
F,58.028921
I,58.643691
L,58.643691
O,58.643691
N,58.885626
C,58.885626
I,58.885626
P,59.362637
J,59.362637
N,59.598857
B,59.598857
L,60.067236
F,60.067236
I,60.067236
O,60.29464
O,60.519611
N,60.519611
N,60.519611
I,60.742187
O,60.963003
N,60.963003
N,60.963003
F,61.447077
B,61.447077
N,61.447077
F,61.679852
B,61.679852
I,61.679852
P,62.150432
J,62.150432
P,62.382253
P,62.382253
P,62.847095
L,62.847095
E,62.847095
I,63.071891
N,63.292887
K,63.292887
N,63.292887
G,63.516543
P,63.737358
L,63.737358
N,63.737358
G,64.213217
P,64.213217
N,64.213217
L,64.444057
I,64.444057
N,64.444057
K,64.908683
N,64.908683
P,65.138586
P,65.138586
L,65.599927
P,65.599927
H,65.599927
H,65.824858
I,66.048046
L,66.048046
I,66.048046
L,66.27014
O,66.490956
L,66.490956
I,66.490956
L,66.973299
I,66.973299
O,66.973299
N,67.207053
C,67.207053
I,67.207053
P,67.677633
J,67.677633
N,67.909455
B,67.909455
L,68.374297
F,68.374297
I,68.374297
O,68.601701
P,68.826672
L,68.826672
I,68.826672
L,69.051286
O,69.272101
L,69.272101
I,69.272101
P,69.748941
P,69.748941
N,69.748941
P,69.748941
C,69.985664
E,69.985664
I,69.985664
N,69.985664
F,70.466332
B,70.466332
O,70.466332
P,70.700086
N,70.700086
H,70.700086
F,71.17263
B,71.17263
C,71.403814
C,71.403814
G,71.856653
N,71.856653
P,72.081929
P,72.081929
K,72.567175
N,72.567175
N,72.567175
I,72.567175
P,72.813076
L,72.813076
I,72.813076
L,72.813076
C,73.2866
G,73.2866
O,73.2866
P,73.522821
N,73.522821
H,73.522821
D,73.997531
F,73.997531
C,74.228714
C,74.228714
I,74.681554
O,74.681554
N,74.681554
N,74.90683
B,74.90683
I,74.90683
L,75.149725
D,75.504712
C,75.620296
C,75.734937
H,75.848792
F,76.074968
D,76.301144
G,76.802654
N,76.802654
O,76.802654
N,77.037448
B,77.037448
N,77.037448
P,77.490914
N,77.490914
C,77.71619
C,77.71619
I,77.960152
N,78.31623
C,78.433269
C,78.549338
H,78.664602
F,78.893575
D,79.122547
G,79.611828
N,79.611828
O,79.611828
N,79.848407
B,79.848407
N,79.848407
P,80.310607
N,80.310607
C,80.54051
C,80.54051
G,81.031707
N,81.031707
H,81.031707
D,81.274622
B,81.274622
F,81.274622
G,81.773844
N,81.773844
F,82.017746
B,82.017746
I,82.540523
N,82.540523
D,82.540523
F,82.797813
C,82.797813
F,82.797813
H,83.366199
H,83.366199
C,83.673576
C,83.673576
I,84.24742
N,84.24742
N,84.24742
E,84.498256
I,84.498256
N,84.498256
F,84.742954
B,84.742954
I,84.742954
P,84.983725
P,84.983725
N,84.983725
E,85.702465
I,85.702465
P,85.702465
N,85.93235
B,85.93235
P,85.93235
P,86.162235
P,86.162235
N,86.162235
D,86.395517
B,86.395517
I,86.395517
N,87.092105
E,87.092105
I,87.092105
N,87.319378
L,87.319378
I,87.319378
N,87.551936
L,87.551936
I,87.551936
N,87.776655
B,87.776655
N,87.776655
G,88.459911
P,88.459911
N,88.459911
C,88.688919
I,88.688919
N,88.688919
F,88.914483
B,88.914483
I,88.914483
P,89.140047
P,89.140047
N,89.140047
H,89.838521
F,89.838521
H,89.838521
I,89.838521
P,90.067528
N,90.067528
E,90.067528
E,90.067528
I,90.306002
N,90.306002
E,90.306002
E,90.306002
I,90.53647
N,90.53647
E,90.53647
E,90.53647
I,91.240027
L,91.240027
I,91.240027
N,91.473001
B,91.473001
H,91.473001
C,91.712905
C,91.712905
I,91.712905
P,91.944744
N,91.944744
E,91.944744
I,92.668047
N,92.668047
G,92.668047
P,92.668047
H,92.909982
H,92.909982
I,92.909982
N,92.909982
H,93.165301
H,93.165301
I,93.165301
N,93.165301
H,93.408216
H,93.408216
I,93.408216
N,93.408216
G,94.158588
P,94.158588
N,94.419457
B,94.419457
P,94.680327
P,94.680327
N,94.941196
B,94.941196
N,95.679505
H,95.679505
I,95.679505
L,95.679505
C,95.911165
G,95.911165
L,95.911165
I,95.911165
N,96.148319
B,96.148319
P,96.148319
N,96.148319
P,96.380877
P,96.380877
L,96.380877
I,96.380877
N,97.088058
H,97.088058
G,97.088058
P,97.311939
L,97.311939
I,97.311939
P,97.540076
P,97.540076
N,97.540076
P,97.768213
O,97.768213
N,97.768213
G,98.458279
N,98.458279
G,98.458279
L,98.458279
C,98.681328
G,98.681328
L,98.681328
I,98.681328
N,98.915739
L,98.915739
I,98.915739
L,98.915739
C,99.141303
G,99.141303
L,99.141303
I,99.141303
N,99.829624
N,99.829624
I,99.829624
N,100.057761
L,100.057761
I,100.057761
P,100.285898
P,100.285898
N,100.285898
P,100.514035
O,100.514035
N,100.514035
H,101.227179
I,101.227179
N,101.227179
P,101.462473
O,101.462473
N,101.462473
F,101.709386
B,101.709386
O,101.709386
P,101.94654
P,101.94654
N,101.94654
F,102.66489
B,102.66489
I,102.66489
N,102.900184
B,102.900184
L,102.900184
C,103.146085
C,103.146085
I,103.146085
N,103.383239
B,103.383239
L,103.383239
H,104.098783
H,104.098783
C,104.335919
C,104.335919
I,104.830424
N,104.830424
K,104.830424
P,104.830424
N,105.068519
B,105.068519
P,105.068519
N,105.572721
B,105.572721
N,105.572721
G,105.572721
P,105.824822
L,105.824822
I,105.824822
L,105.824822
C,106.084563
E,106.084563
I,106.084563
N,106.351229
E,106.617896
G,107.146127
N,107.146127
O,107.146127
N,107.385897
B,107.385897
N,107.385897
L,107.63418
C,107.63418
G,107.63418
N,107.87497
B,107.87497
L,107.87497
F,108.610632
B,108.610632
H,108.610632
C,108.850402
E,108.850402
I,108.850402
N,109.339474
E,109.339474
I,109.339474
N,109.580264
B,109.580264
N,109.580264
H,110.080384
C,110.080384
G,110.080384
N,110.325402
B,110.325402
N,110.325402
G,110.827703
O,110.827703
N,110.827703
G,111.074901
O,111.074901
N,111.074901
I,111.841742
N,111.841742
I,112.614398
P,112.614398
N,112.614398
I,113.129853
L,113.129853
L,113.129853
F,113.373815
B,113.373815
N,113.373815
N,113.87049
B,113.87049
I,113.87049
N,114.115508
B,114.115508
N,114.115508
H,114.62061
D,114.62061
E,114.62061
F,114.863525
B,114.863525
N,114.863525
E,115.361345
I,115.361345
N,115.361345
E,115.606363
I,115.606363
N,115.606363
F,116.110883
B,116.110883
I,116.110883
N,116.360301
P,116.360301
O,116.360301
N,116.871787
G,116.871787
O,116.871787
N,117.123444
G,117.123444
O,117.123444
N,117.899486
F,117.899486
D,118.679203
I,118.679203
N,118.679203
E,119.454
E,119.454
I,120.233717
P,120.233717
N,120.233717
D,121.023173
E,121.023173
F,121.818939
D,121.818939
I,121.818939
P,123.008783
E,123.008783
I,125.247254
N,125.247254
