motifs,time
H,38.94322
C,38.94322
E,38.94322
I,39.174897
N,39.174897
E,39.174897
I,39.407754
N,39.407754
E,39.407754
I,40.837084
N,40.951288
E,41.066187
E,41.181973
I,41.314132
N,41.428612
E,41.54431
E,41.661438
I,41.793017
N,41.90803
E,42.024072
E,42.142326
I,42.272196
N,42.531937
A,42.791677
B,43.341018
P,43.341018
P,43.611288
P,43.611288
N,44.16864
B,44.16864
P,44.455722
P,44.455722
P,45.0823
P,45.0823
P,45.430732
P,45.430732
L,45.950662
E,45.950662
I,46.18713
N,46.417102
B,46.643803
N,46.643803
L,46.869228
F,47.096862
B,47.326896
E,47.326896
I,47.557223
N,47.785868
B,48.012927
G,48.012927
O,48.238916
N,48.466549
B,48.704166
N,48.704166
C,48.935454
C,48.935454
F,49.394132
B,49.394132
H,49.394132
C,49.622995
E,49.622995
I,49.622995
N,50.084835
E,50.084835
E,50.084835
I,50.316347
N,50.316347
E,50.316347
E,50.776267
I,50.776267
L,50.776267
I,51.00535
N,51.00535
L,51.00535
D,51.487248
E,51.487248
I,51.721016
N,51.952827
B,52.182713
E,52.411213
E,52.411213
C,52.640953
C,52.640953
I,52.881276
N,53.11387
E,53.11387
C,53.343334
C,53.343334
I,53.584147
N,53.817668
E,53.817668
F,54.047768
B,54.047768
G,54.284288
P,54.517676
N,54.517676
F,54.749487
B,54.749487
I,54.984402
N,55.212757
G,55.212757
P,55.442496
P,55.442496
P,55.684173
N,55.684173
E,55.684173
E,56.366119
F,56.366119
G,56.366119
L,57.061606
H,57.061606
I,57.514844
N,57.766407
H,57.766407
I,58.221265
N,58.471909
H,58.471909
I,58.925147
N,59.175351
H,59.175351
I,59.630189
N,59.881438
H,59.881438
I,60.334677
N,61.038628
H,61.742457
H,62.454897
F,62.733967
G,63.408124
N,63.408124
H,63.408124
G,64.105798
O,64.774944
N,64.774944
G,64.774944
K,65.506651
N,65.506651
K,66.262954
N,66.262954
H,66.262954
