motifs,time
N,34.395301
P,34.619048
P,34.619048
N,34.619048
D,34.847237
F,34.847237
G,34.847237
N,34.847237
F,35.081979
C,35.081979
G,35.081979
N,35.081979
D,35.316721
I,35.316721
O,35.316721
N,35.316721
P,35.551463
N,35.551463
G,35.551463
N,35.551463
E,36.020947
I,36.020947
N,36.020947
G,36.630372
O,36.630372
N,36.630372
C,36.772216
I,36.772216
N,36.772216
N,36.92138
B,36.92138
I,36.92138
N,37.499945
L,37.499945
I,37.499945
N,37.641288
L,37.641288
I,37.641288
N,37.78263
L,37.78263
I,37.78263
L,38.447092
I,38.447092
N,38.447092
L,38.67171
I,38.67171
O,38.67171
N,38.89032
G,38.89032
O,38.89032
P,39.114938
P,39.114938
N,39.114938
D,39.334397
B,39.334397
N,39.334397
G,39.559015
P,39.559015
N,39.559015
I,40.223476
O,40.223476
N,40.445484
G,40.445484
O,40.445484
N,40.664943
G,40.664943
O,40.664943
L,40.88869
I,40.88869
N,40.88869
N,41.107301
G,41.107301
O,41.107301
L,41.331048
F,41.331048
I,41.331048
P,41.997153
N,41.997153
J,41.997153
N,42.21703
H,42.21703
G,42.21703
O,42.43264
N,42.43264
G,42.43264
P,42.654255
L,42.654255
I,42.654255
P,42.869865
N,42.869865
G,42.869865
P,43.09148
N,43.09148
G,43.09148
N,43.30963
G,43.30963
N,43.30963
D,43.52778
F,43.52778
G,43.52778
L,43.740939
I,43.740939
N,43.740939
D,43.960816
I,43.960816
N,43.960816
L,44.176426
I,44.176426
N,44.176426
N,44.398041
G,44.398041
O,44.398041
N,44.613651
G,44.613651
N,44.613651
L,44.835266
I,44.835266
N,44.835266
P,45.053416
P,45.053416
L,45.053416
F,45.271566
G,45.271566
N,45.271566
L,45.484725
F,45.484725
G,45.484725
L,45.704602
I,45.704602
N,45.704602
D,45.920212
I,45.920212
N,45.920212
L,46.141827
I,46.141827
N,46.141827
N,46.357437
H,46.357437
I,46.357437
N,46.579052
H,46.579052
C,47.188982
C,47.188982
G,47.188982
O,47.33133
N,47.33133
G,47.33133
O,47.480495
N,47.480495
G,47.480495
P,48.058562
L,48.058562
I,48.058562
N,48.199407
B,48.199407
L,48.199407
F,48.340252
B,48.340252
G,48.340252
P,49.004713
L,49.004713
O,49.004713
P,49.229331
N,49.229331
O,49.229331
O,49.229331
P,49.446298
P,49.446298
P,49.667439
L,49.667439
I,49.667439
P,49.884406
P,49.884406
P,50.109024
P,50.109024
N,50.109024
G,50.701629
P,50.701629
N,50.701629
P,50.844999
O,50.844999
N,50.844999
F,50.994163
B,50.994163
O,50.994163
N,51.573229
G,51.573229
O,51.573229
N,51.715073
G,51.715073
O,51.715073
N,51.856917
G,51.856917
O,51.856917
L,52.521378
I,52.521378
N,52.521378
F,52.745996
B,52.745996
L,52.745996
I,52.745996
L,52.962963
I,52.962963
L,53.184972
I,53.184972
N,53.184972
P,53.402758
P,53.402758
J,53.402758
P,53.402758
F,53.627376
B,53.627376
I,53.627376
O,53.627376
L,54.076612
I,54.076612
L,54.221256
I,54.221256
P,54.365349
P,54.365349
N,54.508767
G,54.508767
N,54.954499
G,54.954499
P,55.099144
P,55.099144
N,55.243236
G,55.243236
P,55.386654
P,55.386654
O,55.823876
N,55.823876
L,55.968381
I,55.968381
P,56.114267
P,56.114267
N,56.261698
G,56.261698
O,56.70743
N,56.854435
E,57.002439
E,57.151602
E,58.02438
F,58.470112
D,58.616697
E,58.764701
E,58.914303
E,59.680296
F,59.794852
G,60.240584
N,60.387589
E,60.535593
E,60.684756
E,61.113327
E,61.113327
I,61.559059
L,62.004791
I,62.004791
L,62.004791
I,62.151376
N,62.29938
E,62.448982
G,62.87909
L,62.87909
I,63.216512
L,63.331068
I,63.7768
N,63.7768
D,63.923805
E,64.071809
E,64.220972
E,65.105621
F,65.551353
D,65.697938
E,65.845942
E,65.995544
E,66.761537
F,66.876093
G,67.321825
N,67.46883
E,67.616834
E,67.765997
G,68.20659
N,68.20659
H,68.652322
H,69.098054
I,69.098054
N,69.098054
G,69.244639
N,69.392643
E,69.542245
G,69.982838
N,69.982838
H,70.32026
H,70.434816
D,70.880548
G,70.880548
P,71.027553
N,71.175557
E,71.32472
F,71.754828
I,72.20056
P,72.20056
P,72.646292
K,72.646292
N,73.090309
G,73.090309
P,73.534326
P,73.534326
L,73.534326
I,73.980058
P,73.980058
L,73.980058
F,74.427552
B,74.574557
E,74.722561
E,74.871724
F,75.301832
H,75.747564
I,75.747564
N,76.193296
B,76.193296
P,76.632213
P,76.632213
N,77.074495
G,77.074495
N,77.074495
G,77.518512
O,77.518512
N,77.518512
F,77.967748
B,78.115754
E,78.26376
E,78.411765
C,78.559771
C,78.707776
G,78.855782
N,79.003788
C,79.151794
F,79.299799
H,79.447805
C,79.59581
F,79.743816
H,79.89068
C,80.037545
E,80.184409
C,80.332415
C,80.48042
F,80.628426
H,80.777591
C,80.926756
H,81.07592
F,81.225666
C,81.375411
G,82.139863
N,82.292604
C,82.445346
I,82.597472
P,82.749598
N,82.901724
B,83.056944
P,83.212163
N,83.985782
B,84.138524
C,84.291265
I,84.443391
P,84.595517
N,84.747643
B,84.902862
P,85.058082
P,85.213301
N,85.361307
E,85.509312
E,85.657318
C,85.805324
C,85.95333
G,86.101335
N,86.249341
C,86.397346
F,86.545352
H,86.693358
C,86.841364
F,86.989369
H,87.136234
C,87.283098
E,87.429962
C,87.577968
C,87.725974
F,87.873979
H,88.023144
C,88.172308
H,88.321473
F,88.471218
C,88.620964
G,89.385416
N,89.538158
C,89.690899
I,89.843025
P,89.995151
N,90.147277
B,90.302496
P,90.457716
N,91.231335
B,91.384076
C,91.536818
I,91.688944
P,91.84107
N,91.993196
B,92.148416
P,92.303635
L,92.458854
I,92.612205
P,92.765556
N,92.918906
B,93.071032
P,93.223158
L,93.375284
I,93.52741
P,93.679536
N,93.831067
B,93.983193
P,94.135169
L,94.286696
I,94.437776
P,94.588708
N,94.739039
B,94.889077
P,95.038822
L,95.188568
I,95.338313
P,95.488058
N,95.637804
B,95.786381
P,95.934958
N,96.082964
B,96.23097
P,96.378397
N,96.525824
B,96.672689
P,96.819553
N,96.966418
B,97.113282
P,97.260146
N,97.40701
B,97.556175
P,97.70534
P,97.854504
J,98.000245
P,98.145986
N,98.291726
B,98.439732
P,98.587738
N,98.735744
B,98.883749
P,99.031755
N,99.17976
B,99.328925
P,99.47809
N,99.627254
B,99.777443
P,99.929573
L,100.083861
C,100.083861
G,100.083861
N,100.083861
C,100.233607
C,100.233607
G,100.233607
N,100.233607
F,100.381614
B,100.381614
O,100.381614
N,100.381614
P,100.53374
N,100.53374
G,100.53374
N,100.53374
C,100.982976
C,100.982976
G,100.982976
N,100.982976
F,101.132721
B,101.132721
O,101.132721
N,101.132721
N,101.280148
I,101.280148
O,101.280148
N,101.280148
L,101.431675
I,101.431675
L,101.431675
I,101.431675
P,101.880911
P,101.880911
L,101.880911
I,101.880911
N,102.028338
B,102.028338
O,102.028338
N,102.028338
L,102.175766
I,102.175766
L,102.175766
I,102.175766
N,102.327292
C,102.327292
H,102.327292
I,102.327292
P,102.776974
N,102.776974
G,102.776974
N,102.776974
F,102.924979
B,102.924979
O,102.924979
N,102.924979
P,103.072985
N,103.072985
G,103.072985
N,103.072985
C,103.223917
C,103.223917
G,103.223917
N,103.223917
I,103.673153
O,103.673153
N,103.822022
B,103.822022
N,103.9706
B,103.9706
P,104.122126
P,104.122126
N,104.571362
B,104.571362
N,104.71994
B,104.71994
N,104.868517
B,104.868517
N,105.020643
B,105.020643
N,105.469879
B,105.469879
N,105.619044
B,105.619044
N,105.768208
B,105.768208
P,105.919735
P,105.919735
N,106.368971
B,106.368971
N,106.518716
B,106.518716
P,106.668462
P,106.668462
N,106.819988
B,106.819988
N,107.269224
B,107.269224
P,107.420751
P,107.420751
P,107.572278
P,107.572278
P,107.723804
P,107.723804
P,108.32129
P,108.32129
P,108.472817
P,108.472817
P,108.624343
P,108.624343
P,109.222168
P,109.222168
P,109.370745
P,109.370745
P,109.519323
P,109.519323
P,110.216996
P,110.216996
P,110.68648
P,110.68648
O,111.072154
N,111.072154
P,111.223086
P,111.223086
P,111.374018
P,111.374018
P,111.960982
P,111.960982
P,112.108988
P,112.108988
P,112.256993
P,112.256993
P,112.922325
P,112.922325
P,113.374261
P,113.374261
O,113.609003
N,113.609003
L,113.609003
I,113.843745
N,113.843745
L,113.843745
I,114.078487
N,114.078487
L,114.078487
G,114.547971
K,114.547971
P,115.154441
P,115.154441
P,115.29333
P,115.29333
P,115.442495
P,115.442495
P,116.024637
P,116.024637
P,116.164497
P,116.164497
P,116.304357
P,116.304357
P,116.978249
L,116.978249
E,117.208275
F,117.208275
D,117.434673
F,117.434673
D,117.664699
E,117.664699
C,117.891097
G,117.891097
P,118.117495
L,118.117495
F,118.715093
B,118.715093
C,118.854465
C,118.854465
C,119.003043
C,119.003043
C,119.580616
C,119.580616
C,119.725664
C,119.725664
D,119.875409
E,119.875409
F,120.099156
H,120.099156
D,120.322903
F,120.322903
D,120.551092
F,120.551092
H,120.551092
D,120.785834
C,120.785834
I,121.017727
N,121.017727
H,121.017727
I,121.253447
N,121.253447
H,121.253447
I,121.721018
N,121.721018
D,121.945501
F,121.945501
D,122.17551
F,122.17551
D,122.401805
F,122.401805
H,122.401805
D,122.631814
C,122.631814
I,122.859951
N,122.859951
H,122.859951
I,123.090933
N,123.090933
H,123.090933
I,123.549079
N,123.549079
D,123.771087
F,123.771087
D,123.997485
F,123.997485
D,124.221232
F,124.221232
H,124.221232
D,124.448522
C,124.448522
I,124.671388
N,124.671388
H,124.671388
I,124.897786
N,124.897786
H,124.897786
I,125.353291
N,125.353291
D,125.576157
F,125.576157
D,125.799023
F,125.799023
D,126.018481
I,126.018481
O,126.236267
N,126.236267
D,126.457408
F,126.457408
D,126.678549
F,126.678549
D,126.89716
I,126.89716
O,127.120026
N,127.120026
D,127.337812
F,127.337812
D,127.558109
F,127.558109
D,127.778405
I,127.778405
O,128.002152
N,128.002152
D,128.219119
F,128.219119
D,128.439416
F,128.439416
D,128.659712
I,128.659712
O,128.883459
N,128.883459
D,129.099598
F,129.099598
D,129.315736
F,129.315736
D,129.536033
I,129.536033
O,129.760651
N,129.760651
D,129.975982
F,129.975982
D,130.191314
F,130.191314
D,130.4091
I,130.4091
O,130.631966
N,130.631966
D,130.846481
F,130.846481
D,131.060997
F,131.060997
D,131.279608
I,131.279608
O,131.494939
N,131.494939
D,131.711078
F,131.711078
D,131.929689
F,131.929689
D,132.1483
I,132.1483
P,132.374698
I,132.374698
L,132.374698
I,132.98263
N,132.98263
L,132.98263
I,133.122981
N,133.122981
L,133.122981
I,133.272145
N,133.272145
L,133.272145
I,133.849227
N,133.849227
L,133.849227
I,133.989087
N,133.989087
L,133.989087
I,134.128947
N,134.128947
L,134.128947
I,134.789964
L,134.789964
I,134.789964
P,135.01546
N,135.01546
G,135.01546
P,135.230514
N,135.230514
G,135.230514
P,135.455578
L,135.455578
I,135.455578
N,135.676718
P,135.676718
L,135.676718
I,135.904008
L,135.904008
I,135.904008
P,136.502094
N,136.502094
G,136.502094
O,136.641954
N,136.641954
G,136.641954
O,136.790531
N,136.790531
G,136.790531
O,137.368104
N,137.368104
G,137.368104
O,137.513152
N,137.513152
G,137.513152
P,137.662897
L,137.662897
I,137.662897
P,137.886644
N,137.886644
G,137.886644
P,138.110391
N,138.110391
G,138.110391
P,138.33858
P,138.33858
N,138.33858
E,138.33858
E,138.573322
I,138.573322
N,138.573322
E,138.573322
E,138.808064
I,138.808064
N,138.808064
E,138.808064
E,139.042806
I,139.042806
N,139.042806
E,139.042806
E,139.51229
I,139.51229
L,139.51229
I,140.121715
N,140.121715
L,140.121715
I,140.263559
N,140.263559
L,140.263559
I,140.412724
N,140.412724
L,140.412724
I,140.99179
N,140.99179
L,140.99179
I,141.133634
N,141.133634
L,141.133634
I,141.275478
N,141.275478
L,141.275478
I,141.936495
L,141.936495
I,141.936495
P,142.161113
N,142.161113
G,142.161113
P,142.376167
N,142.376167
G,142.376167
P,142.600785
L,142.600785
I,142.600785
N,142.820244
P,142.820244
L,142.820244
I,143.044862
N,143.044862
N,143.044862
E,143.709322
I,143.709322
P,143.931331
N,143.931331
G,143.931331
O,144.15079
N,144.15079
G,144.15079
P,144.374536
L,144.374536
I,144.374536
N,144.593148
N,144.593148
G,144.593148
O,144.816894
N,144.816894
L,144.816894
I,145.483
P,145.483
N,145.483
L,145.702876
C,145.702876
G,145.702876
O,145.918486
N,145.918486
G,145.918486
P,146.140102
L,146.140102
I,146.140102
P,146.355712
N,146.355712
G,146.355712
P,146.577326
N,146.577326
G,146.577326
N,146.795476
G,146.795476
N,146.795476
D,147.013626
F,147.013626
G,147.013626
P,147.226786
P,147.226786
N,147.226786
L,147.446662
F,147.446662
G,147.446662
O,147.662272
N,147.662272
G,147.662272
P,147.883888
L,147.883888
I,147.883888
P,148.099498
N,148.099498
G,148.099498
P,148.321112
N,148.321112
G,148.321112
N,148.539262
G,148.539262
N,148.539262
D,148.757412
F,148.757412
G,148.757412
P,148.970572
P,148.970572
N,148.970572
L,149.190448
F,149.190448
G,149.190448
P,149.406058
L,149.406058
I,149.406058
N,149.627674
L,149.627674
I,149.627674
P,149.843284
N,149.843284
H,149.843284
I,150.064898
N,150.064898
C,150.674828
C,150.674828
G,150.674828
O,150.817177
N,150.817177
G,150.817177
O,150.966342
N,150.966342
G,150.966342
O,151.545408
N,151.545408
G,151.545408
O,151.687252
N,151.687252
G,151.687252
O,151.829096
N,151.829096
G,151.829096
P,152.493556
L,152.493556
O,152.493556
P,152.718174
N,152.718174
L,152.718174
I,152.718174
L,152.935142
I,152.935142
P,153.156282
L,153.156282
I,153.156282
P,153.37325
P,153.37325
P,153.597868
N,153.597868
L,153.597868
I,154.190473
N,154.190473
G,154.190473
O,154.333842
N,154.333842
G,154.333842
O,154.483007
N,154.483007
G,154.483007
O,155.061571
N,155.061571
G,155.061571
O,155.202914
N,155.202914
G,155.202914
O,155.344257
N,155.344257
G,155.344257
P,156.008718
L,156.008718
O,156.008718
P,156.233336
N,156.233336
L,156.233336
I,156.233336
L,156.450303
I,156.450303
P,156.672311
L,156.672311
I,156.672311
P,156.890097
N,156.890097
N,156.890097
I,156.890097
O,157.114715
N,157.114715
G,157.114715
N,157.114715
E,157.563951
I,157.563951
P,157.708596
P,157.708596
P,157.852688
P,157.852688
P,157.996107
P,157.996107
N,158.441839
O,158.441839
P,158.586483
P,158.586483
P,158.730576
P,158.730576
P,158.873994
P,158.873994
N,159.353994
B,159.353994
N,159.353994
E,159.353994
I,159.917374
L,159.917374
H,159.917374
