motifs,time
E,68.714489
E,68.826672
E,68.938182
G,69.051286
L,69.517119
I,70.232578
K,70.939856
N,71.289018
E,71.403814
E,71.517981
E,71.631377
I,71.856653
N,71.856653
C,72.081929
C,72.081929
E,72.081929
G,72.332451
N,73.052846
J,73.764756
N,74.113918
E,74.228714
E,74.342881
E,74.456278
F,74.90683
D,75.388484
B,75.388484
I,75.388484
P,75.620296
P,75.620296
P,75.620296
L,76.074968
I,76.074968
P,76.074968
L,76.301144
I,76.301144
P,76.301144
L,76.559739
H,76.921701
C,77.037448
C,77.15209
H,77.265638
I,77.490914
N,77.490914
P,77.71619
P,77.71619
P,78.19787
K,78.19787
P,78.19787
N,78.433269
G,78.433269
P,78.433269
N,78.893575
G,78.893575
P,78.893575
N,79.122547
B,79.122547
G,79.122547
O,79.373069
L,79.731207
C,79.848407
C,79.964958
H,80.080705
I,80.310607
N,80.310607
P,80.54051
P,80.54051
N,80.788792
C,81.274622
I,81.529941
L,81.773844
H,81.773844
D,82.017746
B,82.017746
E,82.017746
E,82.283233
E,82.797813
I,83.087388
J,83.366199
N,83.366199
F,83.673576
B,83.673576
D,83.673576
E,84.004702
E,84.742954
E,85.224495
E,85.466431
F,86.162235
G,86.628798
P,86.864833
L,87.551936
E,88.001374
E,88.238509
F,88.914483
D,89.365611
B,89.609513
G,90.306002
N,90.766938
G,91.007054
P,91.712905
N,92.176584
G,92.426111
P,93.165301
N,93.651131
G,93.907542
L,94.158588
H,94.158588
D,94.419457
B,94.419457
F,94.680327
B,94.680327
D,94.941196
B,94.941196
I,95.197453
N,95.442351
E,96.148319
E,96.619921
F,96.859921
H,97.540076
C,97.99635
E,98.232106
E,98.915739
E,99.364352
I,99.601487
L,100.285898
F,100.742172
H,100.99641
G,101.709386
N,102.183694
G,102.429596
P,103.146085
N,103.620393
G,103.861648
N,104.335919
H,104.592329
C,105.068519
D,105.32062
F,106.084563
I,106.906357
L,107.385897
H,107.63418
C,108.11576
D,108.370862
F,109.098684
G,109.835366
N,110.580504
F,111.338429
F,112.106526
G,112.885891
L,113.373815
H,113.625472
C,114.115508
D,114.37061
F,115.116327
G,115.861465
N,116.620131
F,117.386972
F,118.16427
C,118.941486
C,119.718784
C,120.501025
C,121.294372
C,122.116806
H,123.295261
C,123.454835
E,123.61441
C,123.773984
F,123.933559
F,124.70279
G,125.247254
L,125.247254
I,125.247254
