motifs,time
P,41.529603
N,41.529603
H,41.529603
I,41.810963
N,41.810963
L,41.810963
F,42.06779
B,42.06779
E,42.06779
F,42.324617
H,42.324617
H,42.324617
C,42.846526
E,42.846526
I,42.846526
P,43.101357
N,43.101357
H,43.101357
F,43.621149
B,43.621149
I,43.621149
N,43.883123
C,43.883123
H,43.883123
I,44.407071
N,44.407071
H,44.407071
I,44.664914
N,44.664914
H,44.664914
I,44.931462
N,44.931462
L,44.931462
I,45.189305
N,45.189305
H,45.189305
I,45.447148
N,45.447148
H,45.447148
I,45.97217
N,45.97217
H,45.97217
I,46.233096
N,46.233096
H,46.233096
I,46.491962
N,46.491962
H,46.491962
I,46.745791
N,46.745791
H,46.745791
I,47.002618
N,47.002618
H,47.002618
I,47.559081
N,47.559081
H,47.559081
I,47.820007
N,47.820007
H,47.820007
I,48.332758
N,48.332758
H,48.332758
I,48.591624
N,48.591624
H,48.591624
I,49.13391
N,49.13391
H,49.13391
I,49.392776
N,49.392776
H,49.392776
D,49.918872
B,49.918872
H,49.918872
I,50.176715
N,50.176715
H,50.176715
I,50.703882
N,50.703882
H,50.703882
I,50.964808
N,50.964808
H,50.964808
I,51.477559
N,51.477559
H,51.477559
I,51.736425
N,51.736425
L,51.736425
I,52.262521
N,52.262521
H,52.262521
I,52.518352
N,52.518352
H,52.518352
I,52.783522
N,52.783522
H,52.783522
I,53.044448
N,53.044448
H,53.044448
I,53.302291
N,53.302291
H,53.302291
I,53.860117
N,53.860117
H,53.860117
I,54.128549
N,54.128549
H,54.128549
I,54.391592
N,54.391592
H,54.391592
I,54.666834
N,54.666834
H,54.666834
I,54.945444
N,54.945444
H,54.945444
I,55.498581
N,55.498581
H,55.498581
I,55.756424
N,55.756424
H,55.756424
I,56.284637
N,56.284637
H,56.284637
I,56.544535
N,56.544535
H,56.544535
I,57.073853
N,57.073853
H,57.073853
I,57.332719
N,57.332719
H,57.332719
F,57.845414
B,57.845414
N,57.845414
P,58.107388
P,58.107388
N,58.635718
F,58.635718
H,58.635718
I,58.895616
N,58.895616
H,58.895616
I,59.18351
N,59.449751
H,59.449751
H,59.449751
I,59.713847
N,59.713847
H,59.713847
I,60.272688
P,60.272688
L,60.272688
I,60.533614
N,60.533614
L,60.533614
I,60.79454
N,60.79454
L,60.79454
I,61.051367
N,61.051367
H,61.051367
I,61.312293
N,61.312293
H,61.312293
I,61.846145
N,61.846145
H,61.846145
I,62.103988
N,62.103988
H,62.103988
I,62.624812
N,62.624812
H,62.624812
I,62.881639
N,62.881639
H,62.881639
I,63.405633
N,63.405633
H,63.405633
I,63.66246
N,63.66246
H,63.66246
I,63.944243
P,63.944243
N,63.944243
G,64.216364
P,64.216364
L,64.216364
I,64.493221
N,64.493221
H,64.493221
I,65.059266
N,65.059266
H,65.059266
I,65.323362
N,65.323362
H,65.323362
I,65.587458
N,65.587458
H,65.587458
I,65.854802
N,65.854802
H,65.854802
I,66.133768
N,66.133768
H,66.133768
G,66.412734
L,66.703333
H,66.703333
H,66.703333
I,66.964634
N,66.964634
H,66.964634
I,67.225935
N,67.225935
H,67.225935
I,67.480075
P,67.480075
N,67.480075
G,67.740763
N,68.071378
B,68.337666
H,68.337666
H,68.337666
I,68.59593
P,68.59593
N,68.59593
E,68.854194
F,69.108334
H,69.108334
H,69.108334
I,69.369022
P,69.369022
N,69.369022
G,69.647988
N,69.918161
H,69.918161
C,70.173469
C,70.173469
I,70.428777
N,70.680624
H,70.680624
H,70.680624
I,70.937111
N,71.199017
H,71.460923
H,71.460923
H,71.460923
I,71.726586
N,71.726586
H,71.726586
I,71.983666
N,71.983666
H,71.983666
I,72.236085
N,72.236085
H,72.236085
I,72.496163
N,72.496163
H,72.496163
I,72.794078
N,73.067564
H,73.067564
H,73.067564
I,73.326138
N,73.326138
H,73.326138
I,73.585004
N,73.585004
H,73.585004
I,73.840022
P,73.840022
N,73.840022
G,74.124976
N,74.393841
B,74.668001
H,74.668001
H,74.668001
I,74.924488
P,74.924488
N,74.924488
G,75.180975
N,75.433969
H,75.433969
H,75.433969
I,75.69527
P,75.69527
N,75.69527
G,75.959669
N,76.222194
H,76.222194
C,76.475188
C,76.475188
I,76.755837
N,77.012324
H,77.012324
H,77.012324
I,77.272403
N,77.540619
H,77.806907
H,77.806907
C,78.059901
C,78.059901
C,78.315209
C,78.315209
C,78.571696
C,78.571696
C,78.838624
C,78.838624
I,79.102395
N,79.354242
H,79.354242
H,79.354242
I,79.610729
N,79.875758
H,80.134022
H,80.134022
C,80.395939
C,80.395939
I,80.662227
N,80.911479
H,80.911479
H,80.911479
I,81.166202
N,81.424466
H,81.683937
H,81.683937
C,81.942201
C,81.942201
I,82.205347
N,82.453496
H,82.453496
H,82.453496
I,82.709392
N,82.972538
H,83.232009
H,83.232009
C,83.486149
C,83.486149
I,83.746227
N,83.994376
H,83.994376
H,83.994376
I,84.249099
N,84.505586
H,84.764452
H,84.764452
C,85.017446
C,85.017446
I,85.276917
N,85.517042
H,85.517042
H,85.517042
I,85.764638
N,86.002705
H,86.002705
H,86.002705
I,86.246508
N,86.482561
H,86.482561
H,86.482561
I,86.72477
N,86.957373
H,86.957373
H,86.957373
I,87.194433
N,87.42416
H,87.42416
H,87.42416
I,87.658718
N,87.88656
H,87.88656
H,87.88656
I,88.184475
P,88.184475
P,91.03804
P,91.03804
P,91.173999
P,91.173999
P,93.990325
P,93.990325
O,94.112386
N,94.112386
P,96.965492
P,96.965492
P,97.089127
P,97.089127
P,98.58149
P,98.58149
N,99.987293
G,99.987293
P,100.650521
P,100.733422
P,101.984138
P,102.049112
P,102.335808
P,102.335808
P,103.109371
P,103.109371
O,103.621033
N,103.621033
O,103.826851
N,103.891179
P,104.662696
P,104.662696
P,105.37773
P,105.441764
N,106.945782
O,107.012101
N,107.816192
O,107.816192
P,108.075304
P,108.075304
P,108.334416
P,108.334416
P,108.531698
P,108.597459
P,109.111156
P,109.111156
O,109.372082
N,109.372082
O,109.892922
N,109.892922
P,110.107187
P,110.175125
N,110.956482
O,110.956482
P,111.221757
P,111.221757
P,111.487032
P,111.487032
N,111.690845
O,111.758783
P,113.288227
P,113.354388
P,114.651139
P,114.651139
P,114.855954
P,114.924226
O,115.709188
N,115.709188
N,116.427638
I,116.494198
P,117.540656
P,117.540656
P,117.818447
P,117.818447
O,118.031223
N,118.102148
N,119.612793
O,119.678644
P,120.986204
P,120.986204
P,121.226216
P,121.306221
P,122.091183
P,122.091183
P,122.809632
P,122.876193
P,123.587686
P,123.6509
P,124.19177
P,124.19177
O,124.39313
N,124.46025
N,125.244255
I,125.244255
O,125.532039
N,125.532039
P,125.836623
P,125.836623
P,126.081867
P,126.148186
N,127.186071
G,127.186071
L,127.444937
I,127.444937
P,127.649752
P,127.716313
N,128.49102
G,128.49102
N,129.03189
G,129.03189
P,129.23325
P,129.30037
N,130.088977
O,130.088977
P,130.369626
P,130.369626
P,130.660535
P,130.660535
N,131.008052
O,131.072086
P,132.582144
P,132.647376
P,134.171187
P,134.237664
P,135.802826
P,135.87093
P,137.510486
P,137.581908
O,144.031533
N,144.09601
E,144.160487
G,144.226497
O,145.744715
N,150.450777
