motifs,time
I,27.975179
N,28.096178
H,28.096178
I,28.215842
N,28.334201
H,28.334201
I,28.451683
O,28.612731
N,28.865299
B,29.117867
C,29.383283
F,29.640375
B,29.901244
E,30.026421
E,30.151599
E,30.272081
C,30.392563
C,30.513045
F,30.637526
C,30.758993
I,30.880839
P,31.003241
P,31.124239
P,31.243904
O,31.640793
N,31.893361
B,32.145929
C,32.411345
F,32.668437
B,32.925528
E,33.050705
E,33.175883
E,33.29735
C,33.418817
C,33.540284
F,33.664385
C,33.785852
I,33.907697
P,34.029678
P,34.151659
P,34.27364
N,34.399374
D,34.521355
E,34.643336
E,34.765317
C,34.885799
C,35.006281
F,35.126763
C,35.247245
I,35.369694
P,35.490137
P,35.61058
P,35.731023
N,35.856757
D,35.978738
E,36.100719
E,36.2227
C,36.343182
C,36.463664
F,36.584146
C,36.704628
I,36.828595
P,36.949038
P,37.069481
P,37.189925
P,37.310368
P,37.433926
P,37.569147
C,37.693247
C,37.817347
C,37.941448
C,38.065548
C,38.189648
C,38.313748
D,38.440032
C,38.566316
C,38.6926
C,38.818884
C,38.945168
C,39.104185
D,39.104185
F,39.356646
B,39.356646
F,39.609108
E,39.609108
F,39.874524
C,39.874524
C,40.131616
C,40.131616
I,40.388707
N,40.513884
E,40.639062
E,40.759544
C,40.880026
I,41.000508
N,41.12099
H,41.241472
H,41.3623
D,41.486461
E,41.609012
E,41.730195
E,41.849797
F,42.110921
B,42.110921
H,42.110921
I,42.363489
P,42.363489
N,42.363489
E,42.616057
I,42.616057
N,42.616057
E,42.881473
F,42.881473
H,42.881473
C,43.138565
E,43.138565
I,43.138565
L,43.395656
D,43.520833
E,43.646011
E,43.767478
C,43.888945
H,43.888945
I,44.010412
P,44.145633
H,44.145633
I,44.2671
P,44.388945
N,44.388945
E,44.511347
I,44.632346
N,44.632346
E,44.752011
I,44.87037
N,44.87037
E,44.987851
F,45.149803
H,45.149803
C,45.402371
C,45.402371
F,45.654939
E,45.654939
F,45.920356
B,45.920356
F,46.177447
B,46.177447
I,46.438317
N,46.563494
E,46.688671
E,46.808671
C,46.928671
I,47.048671
N,47.168671
H,47.288671
H,47.409058
D,47.533219
E,47.65577
E,47.776953
E,47.896555
I,48.281169
N,48.40372
E,48.524903
E,48.644505
I,49.031419
N,49.15922
E,49.285342
E,49.409834
I,49.851059
N,49.996944
E,50.141055
E,50.283478
I,50.719479
N,50.719479
N,50.719479
H,50.972047
I,50.972047
N,50.972047
H,51.224615
I,51.224615
N,51.224615
C,51.490032
I,51.490032
N,51.490032
C,51.7426
C,51.7426
E,51.7426
F,51.995168
B,51.995168
L,51.995168
I,52.260584
P,52.260584
N,52.260584
G,52.892004
L,52.974124
I,53.064128
P,53.064128
L,53.743906
L,53.830782
I,53.925924
P,53.925924
