motifs,time
H,53.419897
C,53.513355
F,53.610129
C,53.704766
F,53.799403
C,53.894041
E,53.988678
F,54.082428
H,54.176178
C,54.269928
F,54.369266
C,54.469266
F,54.563605
C,54.657945
E,54.752284
F,54.845742
H,54.9392
C,55.032658
F,55.129432
C,55.22407
F,55.318707
C,55.413344
E,55.507981
F,55.601439
H,55.694897
C,55.788355
F,55.888355
C,55.99005
F,56.086204
C,56.182358
F,56.278512
I,56.374053
N,56.469595
C,56.565136
I,56.662539
P,56.758692
N,56.854846
C,56.951
I,57.047154
P,57.142695
N,57.238237
C,57.333778
I,57.431817
P,57.529857
N,57.627896
C,57.725935
F,57.823974
H,57.922014
H,58.020053
C,58.118092
E,58.216131
F,58.319938
H,58.423744
C,58.52755
E,58.631356
F,58.742057
H,58.852758
C,58.963459
C,59.258587
D,59.320062
C,60.303669
D,60.54957
E,60.795472
E,61.041373
E,61.164324
E,61.287275
E,61.410226
E,61.533177
C,61.656127
H,61.779078
H,61.902029
H,62.02498
C,62.516783
F,62.762685
H,63.193013
D,63.254488
F,63.336455
C,63.418422
E,64.238095
C,64.483996
H,64.729898
C,64.975799
E,65.221701
E,65.467603
C,65.713504
H,65.959406
H,66.082357
H,66.205308
C,66.328258
E,66.451209
F,66.57416
D,66.697111
E,66.820062
I,66.943012
K,67.285218
N,67.399286
E,67.506048
F,67.612809
H,67.719571
I,67.826332
P,67.933094
O,68.039855
P,68.146617
N,68.253378
N,68.359012
H,68.464646
H,68.57028
H,68.679371
I,68.79565
N,68.902792
H,69.009935
D,69.116951
F,69.223334
H,69.329717
C,69.4361
F,69.544404
D,69.651546
C,69.758689
H,69.863584
D,69.973073
F,70.084597
H,70.19174
C,70.296635
F,70.406124
D,70.515613
C,70.622756
H,70.727651
D,70.837541
F,70.944684
H,71.051826
C,71.156356
F,71.597252
B,71.704779
E,71.812306
E,71.919833
C,72.02736
D,72.134887
E,72.244777
E,72.354667
F,72.470052
C,72.585436
E,72.714747
E,72.844057
F,72.986237
C,73.128417
F,73.292351
H,73.47417
H,73.672845
D,74.149036
