motifs,time
I,90.578747
P,90.795604
N,91.013913
H,91.232222
G,91.881236
P,92.101016
N,92.320796
H,92.540577
G,93.19043
P,93.416266
N,93.633405
H,93.852096
G,94.51322
O,94.727292
N,95.391415
B,95.621723
P,96.272682
N,96.48429
C,97.136524
C,97.357619
C,97.580593
C,97.805505
C,98.025557
C,98.250971
F,98.484363
D,98.709555
F,98.928245
H,99.167289
G,99.817766
N,100.027088
E,100.23641
E,100.468142
I,101.112615
N,101.323438
E,101.53426
E,101.773304
I,102.423781
O,102.640607
N,102.857032
C,103.07041
C,103.280349
C,103.489755
F,103.700971
D,103.921267
F,104.141564
H,104.366756
G,105.017233
N,105.228055
E,105.438877
E,105.670609
I,106.322951
P,106.549812
N,106.773325
H,106.998517
D,108.322068
I,108.322068
N,108.322068
E,108.322068
E,109.630661
F,109.630661
H,109.630661
I,110.476278
N,110.476278
D,110.696575
F,110.696575
C,110.928629
C,110.928629
G,110.928629
O,111.786414
N,111.786414
G,111.786414
P,112.244909
N,112.244909
H,112.244909
D,113.538469
I,113.538469
P,114.393607
P,114.393607
P,114.614176
P,114.614176
P,114.826761
N,114.826761
G,114.826761
O,115.681561
P,115.681561
P,116.122155
P,116.122155
O,116.550298
N,116.550298
P,117.000681
P,117.000681
P,117.462048
P,117.462048
O,118.774192
N,118.774192
N,118.774192
E,118.774192
E,120.083745
F,120.083745
H,120.083745
I,120.935663
N,120.935663
D,121.15596
F,121.15596
C,121.388014
C,121.388014
C,122.22758
C,122.22758
C,122.695135
C,122.695135
D,123.988695
I,123.988695
P,124.833347
P,124.833347
P,125.045932
P,125.045932
P,125.258517
P,125.258517
H,125.258517
I,126.113317
P,126.113317
N,126.113317
E,126.567038
I,126.567038
N,126.567038
E,127.4517
I,127.4517
N,127.4517
E,127.91811
I,127.91811
N,127.91811
G,129.269259
P,129.269259
J,130.620408
N,130.769417
E,130.91708
E,131.063409
E,131.208427
E,131.353187
F,131.497946
H,131.642965
H,131.789294
H,131.937506
D,132.086525
E,132.23312
E,132.377114
E,132.519828
E,132.662543
F,132.805257
H,132.948228
H,133.092478
H,133.238013
D,133.38329
E,133.527029
E,133.669248
E,133.809994
E,133.95074
F,134.091486
H,134.232232
H,134.372978
H,134.513724
H,134.652301
H,134.790156
H,134.928011
H,135.065866
H,135.203721
H,135.341576
H,135.479431
H,135.617286
H,135.755141
H,135.893953
H,136.032765
H,136.171577
H,136.310864
H,136.452099
H,136.596094
H,136.74911
H,136.915332
H,137.097048
H,137.325602
C,137.554156
F,137.786477
D,138.003617
F,138.232171
H,138.471214
G,139.121692
N,139.331013
E,139.540335
E,139.772067
I,140.416541
N,140.627363
E,140.838185
E,141.077229
I,141.727706
O,141.944995
N,142.164019
C,142.378564
C,142.591149
C,142.803734
F,143.015585
D,143.233958
F,143.45233
H,143.679191
G,144.329668
N,144.54049
E,144.751312
E,144.983044
I,145.630767
P,145.849458
N,146.068149
H,146.300203
C,146.978072
E,147.199311
E,147.42055
E,147.649208
I,148.299062
P,148.515919
N,148.734227
H,148.952536
G,149.60155
P,149.82133
N,150.041111
H,150.260891
G,150.910744
P,151.13658
N,151.353719
H,151.57241
G,152.233535
O,152.447606
N,153.111729
B,153.345556
P,153.996515
N,154.208123
C,154.860357
C,155.081452
C,155.304426
C,155.529338
C,155.74939
C,155.974804
F,156.20543
D,156.425726
F,156.639798
H,156.878842
G,157.529319
N,157.738641
E,157.947963
E,158.179694
I,158.824168
N,159.03499
E,159.245813
E,159.484856
I,160.135334
O,160.352159
N,160.568585
C,160.781963
C,160.991902
C,161.201545
F,161.411877
D,161.624462
F,161.840073
H,162.065264
G,162.715741
N,162.926564
E,163.137386
E,163.369118
I,164.02146
P,164.276909
N,164.553254
H,164.981459
